A0A2Y9HZZ4_NEOSC/32-524	k141_65615_3	39.5	157	95	0	321	477	28	184	2.4e-27	124.8
A0A7L0MP35_9PSIT/31-523	k141_65615_3	39.5	157	95	0	321	477	28	184	2.4e-27	124.8
C1GLJ3_PARBD/36-532	k141_471519_1	26.9	223	158	2	177	397	1	220	2.2e-20	101.7
A0A0K3C6U1_RHOTO/57-539	k141_65615_3	28.2	163	111	3	295	455	14	172	9.5e-13	76.3
A0A545W5D7_9HYPO/267-561	k141_2535759_2	52.7	188	84	3	83	270	24	206	5.6e-48	192.6
A0A840N9Q7_9PSEU/22-522	k141_1884674_1	72.1	68	19	0	1	68	22	89	6.4e-20	100.1
A0A2V3DT95_9MICC/22-525	k141_2535759_2	45.5	187	99	1	293	479	24	207	2.4e-38	161.4
A0A517QXX5_9BACT/22-523	k141_2535759_2	42.2	187	107	1	291	476	20	206	1.2e-39	165.6
A0A3P8WQB5_CYNSE/30-526	k141_2463092_1	69.8	86	26	0	241	326	5	90	3.1e-27	124.4
TCPD_TAKRU/41-536	k141_572352_1	69.7	89	26	1	266	354	1	88	3.1e-27	124.4
A0A672JFY0_SALFA/39-531	k141_471519_1	77.8	221	49	0	176	396	1	221	2.3e-102	374.0
A0A8E0RWK3_9TREM/44-538	k141_572352_1	61.6	86	32	1	267	351	1	86	4.0e-22	107.5
A0A2C9VTG5_MANES/31-538	k141_777995_3	52.6	95	45	0	412	506	13	107	5.1e-17	90.5
A0A8K0DBQ9_9COLE/45-537	k141_471519_1	75.7	222	54	0	176	397	1	222	3.4e-98	360.1
A0A4U0P0B4_9SPHI/22-525	k141_2535759_2	52.2	184	88	0	296	479	24	207	1.6e-47	191.8
A0A6J2MSX6_9CHIR/39-521	k141_1320776_1	39.2	74	45	0	1	74	51	124	3.0e-06	54.7
A0A9J8D195_CYPCA/43-537	k141_65615_3	64.6	158	55	1	322	479	28	184	5.1e-54	213.4
A0A067MEM7_9AGAM/29-518	k141_522600_1	51.8	110	53	0	381	490	1	110	4.2e-24	114.0
A0A7X0ID99_9ACTN/22-522	k141_1884674_1	75.0	68	17	0	1	68	22	89	6.2e-23	110.2
A0A1M6F934_9FLAO/22-525	k141_2535759_2	54.3	184	84	0	296	479	24	207	8.1e-47	189.5
A0A4R3LZQ2_9HYPH/23-526	k141_2535759_2	48.9	184	93	1	295	478	24	206	5.4e-43	176.8
A0A7L1Z5Z0_LEILU/48-541	k141_471519_1	79.6	221	45	0	176	396	1	221	4.6e-103	376.3
A0A1S3NZQ6_SALSA/621-896	k141_461614_5	59.6	52	21	0	25	76	17	68	6.9e-08	59.3
A0A2K6MYA9_RHIBE/30-526	k141_2463092_1	72.1	86	24	0	241	326	5	90	4.9e-28	127.1
A0A8B7P662_HYAAZ/43-537	k141_471519_1	77.9	226	50	0	176	401	1	226	1.6e-103	377.9
S3CEX4_GLAL2/32-526	k141_65615_3	60.5	157	62	0	323	479	28	184	6.3e-52	206.5
W6XZW7_COCC2/49-543	k141_471519_1	75.6	221	54	0	176	396	1	221	1.2e-98	361.7
A0A671DUV6_RHIFE/35-525	k141_522600_1	62.7	110	41	0	382	491	1	110	1.1e-29	132.5
M3CXU7_SPHMS/36-527	k141_634551_2	68.4	57	18	0	171	227	3	59	1.8e-14	82.0
A0A1S8W8Y1_9FUNG/121-418	k141_471519_1	76.4	123	29	0	176	298	1	123	3.8e-52	206.5
A5DYZ9_LODEL/29-519	k141_59219_1	76.7	60	14	0	259	318	6	65	1.7e-20	102.1
L2GL48_VITCO/6-236	k141_495452_5	47.5	61	31	1	60	119	1	61	3.7e-07	56.6
A0A1Y3VCQ9_9BACT/22-525	k141_2535759_2	50.5	184	91	0	296	479	24	207	5.4e-43	176.8
A0A7H9B5V7_ZYGMR/29-539	k141_2463092_1	58.3	84	34	1	246	329	5	87	5.5e-19	97.1
Q5KL42_CRYNJ/37-547	k141_2130383_2	65.6	64	22	0	133	196	1	64	5.7e-16	87.0
A0A7K9ADF8_9PASS/39-533	k141_495452_5	63.3	60	22	0	187	246	1	60	1.5e-13	79.0
A0A517MVL6_9BACT/22-526	k141_2535759_2	41.5	188	108	2	293	479	20	206	1.3e-31	139.0
A0A2K6MSY5_RHIBE/42-236	k141_393916_2	76.0	129	31	0	1	129	75	203	4.8e-48	192.2
A0A4R3MYT3_9GAMM/23-525	k141_2535759_2	48.1	185	96	0	294	478	23	207	1.4e-43	178.7
A0A4W5Q927_9TELE/1-460	k141_65615_3	67.1	158	51	1	287	444	28	184	1.5e-55	218.4
A0A7L1VEW4_SITEU/34-524	k141_522600_1	66.4	110	37	0	382	491	1	110	4.2e-32	140.6
A0A067QEK2_9AGAM/39-534	k141_572352_1	50.0	88	44	0	267	354	1	88	6.6e-17	90.1
A0A327L085_9HYPH/23-526	k141_2535759_2	50.5	184	90	1	295	478	24	206	1.4e-46	188.7
A0A0V0X8B3_9BILA/32-529	k141_572352_1	66.3	89	29	1	267	355	1	88	1.7e-25	118.6
A0A3D8SJW2_9EURO/34-535	k141_572352_1	44.6	92	47	1	268	359	1	88	1.2e-18	95.9
A0A2U1PTZ4_ARTAN/31-531	k141_471519_1	25.4	224	159	2	172	393	2	219	1.5e-16	89.0
A0A0B6S5C6_BURPL/23-525	k141_2535759_2	50.8	185	91	0	294	478	23	207	3.1e-46	187.6
A0A8T2T6S3_CERRI/29-536	k141_777995_3	53.1	96	45	0	412	507	13	108	1.4e-17	92.4
A0A7K7SKT0_9TYRA/41-536	k141_572352_1	65.2	89	30	1	266	354	1	88	1.0e-25	119.4
A0A066X690_COLSU/49-546	k141_471519_1	74.7	221	56	0	176	396	1	221	1.2e-98	361.7
A0A0L7LMR2_OPEBR/91-190	k141_634551_4	86.7	45	6	0	51	95	2	46	2.8e-15	82.4
A0A423VYM7_9PEZI/30-528	k141_2463092_1	60.2	108	30	3	241	347	5	100	8.6e-25	116.3
A0A090IVI5_9BACI/22-522	k141_2535759_2	49.5	184	92	1	294	476	24	207	2.3e-41	171.4
A0A7J7D456_TRIWF/40-534	k141_471519_1	69.2	221	68	0	176	396	1	221	6.4e-89	329.3
A0A7N9CER5_MACFA/547-821	k141_461614_5	57.7	52	22	0	24	75	17	68	5.3e-08	59.7
M4AXN6_XIPMA/44-536	k141_471519_1	76.9	221	51	0	176	396	1	221	8.6e-102	372.1
A0A4Q9KHY2_PROTD/22-523	k141_2535759_2	46.2	184	99	0	294	477	24	207	6.8e-38	159.8
A0A369GK08_9HYPO/70-589	k141_2130383_2	68.3	63	20	0	133	195	1	63	3.4e-16	87.8
A0A166RAC2_9PEZI/32-526	k141_65615_3	61.1	157	61	0	323	479	28	184	4.3e-53	210.3
A0A8C9XYD8_SANLU/24-188	k141_1320776_1	72.2	54	15	0	8	61	66	119	2.7e-15	83.2
A0A8B9E537_ANSCY/610-876	k141_461614_5	57.7	52	22	0	16	67	17	68	1.8e-08	61.2
S8DXD9_FOMSC/49-562	k141_2535759_2	48.5	194	89	3	295	488	24	206	5.2e-41	170.2
K3ZS67_SETIT/40-534	k141_471519_1	71.0	221	64	0	176	396	1	221	4.7e-92	339.7
U7VEK0_9FUSO/22-522	k141_2535759_2	44.6	184	101	1	294	476	24	207	1.5e-40	168.7
G8Y8J6_PICSO/42-548	k141_2535759_2	54.0	187	82	3	295	481	24	206	1.8e-46	188.3
M5EC11_MALS4/37-531	k141_572352_1	53.4	88	41	0	270	357	1	88	5.4e-19	97.1
A0A7K8J7Z4_9PASS/31-523	k141_65615_3	40.1	157	94	0	321	477	28	184	4.1e-27	124.0
W1NKI4_AMBTC/1-155	k141_2705264_2	47.5	61	29	1	1	61	73	130	2.7e-09	63.2
A0A8J4V911_9MYCE/36-560	k141_2705264_2	41.5	82	48	0	1	82	60	141	5.1e-12	73.9
V4SB93_CITCL/8-511	k141_2535759_2	43.0	186	104	1	294	479	24	207	1.4e-35	152.1
A0A3P8Y3J9_ESOLU/32-524	k141_65615_3	37.5	160	100	0	318	477	25	184	2.0e-26	121.7
Q1YH22_AURMS/23-525	k141_2535759_2	49.5	184	91	2	295	477	24	206	3.5e-42	174.1
A0A4Y7ZS12_9GAMM/23-525	k141_2535759_2	49.5	188	95	0	291	478	20	207	4.4e-45	183.7
A0A1I3YG30_9ACTN/22-523	k141_2535759_2	40.8	184	108	1	295	477	24	207	5.1e-33	143.7
S9U1V2_9TRYP/36-544	k141_2535759_2	44.4	187	100	2	297	483	24	206	3.1e-38	161.0
A0A6P4Y730_BRABE/736-991	k141_461614_5	49.0	51	26	0	12	62	18	68	1.2e-06	55.1
A0A7K4WUN7_9TYRA/27-521	k141_65615_3	65.8	158	53	1	322	479	28	184	2.7e-55	217.6
A0A4V1J0N9_9FUNG/1-302	k141_65615_3	31.4	156	104	1	129	284	30	182	6.6e-12	72.8
A0A1V6SR39_9EURO/32-526	k141_65615_3	63.1	157	58	0	323	479	28	184	9.7e-53	209.1
B2VXH4_PYRTR/36-527	k141_65615_3	37.4	163	101	1	314	476	23	184	3.2e-24	114.4
A0A0B2S2R2_GLYSO/1-483	k141_634551_2	66.1	56	19	0	160	215	3	58	5.1e-14	80.5
A0A2I0WP07_9ASPA/31-527	k141_65615_3	58.4	161	66	1	324	484	28	187	7.7e-50	199.5
A0A2K5IZV4_COLAP/47-137	k141_393916_2	69.0	87	21	1	1	81	75	161	1.3e-24	113.2
A0A8X6MJR4_NEPPI/32-527	k141_65615_3	63.3	158	57	1	323	480	28	184	2.0e-53	211.5
A0A6J8C941_MYTCO/36-532	k141_572352_1	68.2	88	28	0	267	354	1	88	2.2e-28	128.3
A0A0M2HEM6_9MICO/22-523	k141_2535759_2	42.2	185	105	2	294	477	24	207	1.1e-32	142.5
R9TCA0_METII/34-524	k141_471519_1	34.2	222	144	1	176	395	1	222	2.3e-30	134.8
A0A8S3ZF30_9EUPU/34-519	k141_65615_3	63.9	158	56	1	313	470	28	184	1.2e-55	218.8
A0A271KDU6_9HYPH/23-525	k141_2535759_2	50.5	184	89	2	295	477	24	206	6.4e-44	179.9
A0A0N1BI47_9SPHN/23-526	k141_2535759_2	51.6	184	88	1	295	478	24	206	6.2e-47	189.9
A0A7K9KGL4_9PASE/604-870	k141_461614_5	55.8	52	23	0	16	67	17	68	1.1e-07	58.5
A0A917PZF8_9BACI/22-522	k141_1884674_1	77.9	68	15	0	1	68	22	89	2.4e-22	108.2
A0A914FTW1_9BILA/44-187	k141_2705264_2	71.6	67	19	0	1	67	60	126	6.8e-23	108.2
A0A1Z5JMS4_FISSO/36-529	k141_65615_3	39.6	159	94	2	320	478	28	184	3.0e-22	107.8
A0A6Q2YG84_ESOLU/100-521	k141_572352_1	65.2	89	30	1	192	280	1	88	2.5e-25	117.9
CPNB4_ARATH/62-566	k141_2535759_2	40.9	186	107	2	294	479	24	206	2.5e-32	141.4
A0A495JP61_9ACTN/22-523	k141_2535759_2	44.6	184	102	0	294	477	24	207	2.3e-38	161.4
A0A8H6U5X6_9PEZI/38-535	k141_572352_1	49.4	85	43	0	268	352	1	85	3.2e-19	97.8
A0A8H8SAW2_9HELO/43-536	k141_471519_1	75.6	221	54	0	176	396	1	221	3.7e-97	356.7
A0A8C9ZJ52_SANLU/72-574	k141_2535759_2	57.8	187	79	0	292	478	20	206	9.2e-59	229.2
A0A1I7LA97_9BACL/6-163	k141_2535759_2	47.8	134	69	1	1	133	74	207	2.4e-29	129.8
W7JIR7_PLAFA/35-528	k141_634551_2	69.8	53	16	0	175	227	6	58	2.7e-15	84.7
A0A4V3SBV8_9HYME/2185-2675	k141_495452_4	78.8	52	10	1	131	181	1	52	3.9e-14	80.9
A0A6G0V4D6_9BILA/38-528	k141_495452_5	55.0	60	27	0	184	243	1	60	1.5e-10	68.9
A0A0L6V4N3_9BASI/267-552	k141_522600_1	55.0	109	49	0	178	286	2	110	2.2e-25	117.5
A0A7L2WXS4_PANHA/4-487	k141_2463092_1	69.8	86	26	0	228	313	5	90	1.4e-27	125.6
A9SYM5_PHYPA/29-529	k141_2463092_1	73.3	86	23	0	245	330	5	90	1.3e-28	129.0
A0A9B0TKA8_CHRAS/1-424	k141_65615_3	36.4	187	114	2	224	408	1	184	5.4e-28	126.7
A0A183K5T1_9TREM/25-532	k141_2705264_2	44.7	114	59	1	1	114	60	169	1.2e-18	95.9
A0A1U8A741_NELNU/38-529	k141_65615_3	27.5	189	128	3	290	476	3	184	4.2e-16	87.4
A0A0A2VSW1_BEABA/44-535	k141_471519_1	27.4	226	159	2	172	395	1	223	1.0e-22	109.4
A0A239NRM7_9ACTN/22-525	k141_2535759_2	45.1	184	101	0	296	479	24	207	1.9e-40	168.3
A0A4Q4X499_9PEZI/38-535	k141_572352_1	52.9	85	40	0	268	352	1	85	3.7e-20	100.9
A0A565AUX5_9BRAS/40-534	k141_471519_1	69.2	221	68	0	176	396	1	221	1.7e-89	331.3
A0A319E577_9EURO/49-543	k141_471519_1	76.5	221	52	0	176	396	1	221	5.2e-99	362.8
A0A7J6UL48_PEROL/1-495	k141_2611_3	55.3	85	33	2	126	210	1	80	5.4e-19	97.1
A0A8J2SSU4_9STRA/86-561	k141_2463092_1	63.9	83	29	1	218	299	5	87	1.2e-23	112.5
A0A2M9CE35_9CELL/22-523	k141_2535759_2	40.8	184	109	0	294	477	24	207	3.5e-34	147.5
W9R3R8_9ROSA/31-550	k141_777995_3	55.8	95	42	0	424	518	13	107	3.6e-18	94.4
A0A1R1XUV8_9FUNG/42-373	k141_471519_1	65.6	157	54	0	176	332	1	157	5.0e-61	236.1
A0A8S1CEI1_9INSE/30-526	k141_2463092_1	73.3	86	23	0	241	326	5	90	1.2e-29	132.5
A0A081CC33_PSEA2/51-556	k141_2535759_2	49.5	186	91	2	295	480	24	206	9.9e-45	182.6
I4Y6F9_WALMC/45-550	k141_2535759_2	47.3	188	94	3	295	481	24	207	1.6e-42	175.3
A0A7G2CPX5_9TRYP/37-544	k141_65615_3	40.1	142	84	1	351	492	44	184	2.3e-17	91.7
A0A3P9PM61_POERE/39-498	k141_495452_5	61.7	60	23	0	183	242	1	60	1.8e-13	78.6
A0A3Q2CIH6_CYPVA/44-536	k141_471519_1	76.9	221	51	0	176	396	1	221	3.3e-101	370.2
A0A061D7M2_BABBI/33-526	k141_65615_3	52.2	157	75	0	323	479	28	184	4.8e-44	180.3
K1VG67_TRIAC/39-539	k141_471519_1	69.5	226	69	0	183	408	1	226	1.1e-93	345.1
A0A918G2M9_9PSEU/22-523	k141_2535759_2	40.2	184	110	0	294	477	24	207	1.3e-33	145.6
A0A126YY66_9MICO/22-523	k141_2535759_2	41.6	185	106	2	294	477	24	207	2.5e-32	141.4
A0A8B8P091_9MYRT/30-520	k141_59219_1	82.0	61	11	0	259	319	6	66	2.7e-23	111.3
A0A445F8M1_GLYSO/31-527	k141_65615_3	59.5	158	63	1	324	481	28	184	1.6e-50	201.8
A0A673ZHK4_SALTR/54-548	k141_65615_3	67.1	158	51	1	322	479	28	184	7.2e-56	219.5
A0A919BHI0_STRFL/22-524	k141_2535759_2	40.5	185	109	1	294	478	24	207	1.3e-33	145.6
A0A9F2MW38_PYTBI/649-920	k141_461614_5	59.6	52	21	0	21	72	17	68	1.0e-08	62.0
G0R9A6_HYPJQ/36-533	k141_471519_1	28.3	226	153	4	175	398	1	219	8.3e-20	99.8
A0A850W1E1_FREMA/9-502	k141_471519_1	80.1	221	44	0	176	396	1	221	3.5e-103	376.7
K2J5Q9_9RHOB/22-262	k141_1884674_1	58.8	68	28	0	1	68	22	89	8.7e-15	82.0
A0A835D9J6_9MAGN/289-554	k141_65615_3	27.5	189	128	3	64	250	3	184	2.4e-18	94.0
W5MK41_LEPOC/32-526	k141_65615_3	67.7	158	50	1	322	479	28	184	6.5e-57	223.0
A0A8A3PF67_9HELO/52-558	k141_2535759_2	52.1	188	85	3	295	482	24	206	1.4e-46	188.7
A0A168IA90_CORDF/49-546	k141_471519_1	72.9	221	60	0	176	396	1	221	3.2e-96	353.6
A0A8X9A7N8_SALSN/105-608	k141_2535759_2	41.4	186	107	1	294	479	24	207	2.7e-34	147.9
A0A642UTI1_DIURU/35-528	k141_65615_3	39.5	157	95	0	322	478	28	184	4.5e-26	120.6
A0A1B7N3Z9_9AGAM/33-526	k141_65615_3	62.4	157	59	0	322	478	28	184	4.3e-53	210.3
A0A0Q3P1G1_AMAAE/29-524	k141_2463092_1	68.6	86	27	0	241	326	5	90	1.4e-27	125.6
H0XNL7_OTOGA/111-483	k141_2535759_2	52.4	189	82	4	169	351	20	206	4.7e-44	179.9
A0A1J7IJK2_9PEZI/60-566	k141_2535759_2	55.3	188	79	3	295	482	24	206	2.3e-49	198.0
A0A1J1H1S1_PLARL/36-525	k141_65615_3	29.1	141	97	2	306	443	14	154	3.8e-09	64.3
A0A1B8EM78_9PEZI/38-531	k141_65615_3	27.8	176	120	4	305	478	14	184	9.1e-11	69.7
A0A023B225_GRENI/36-542	k141_65615_3	30.2	116	80	1	314	428	28	143	6.3e-07	57.0
A0A087STS4_AUXPR/37-398	k141_495452_5	53.3	60	28	0	186	245	1	60	8.2e-09	62.8
A0A8H5DHT9_9HYPO/40-537	k141_572352_1	49.4	85	43	0	268	352	1	85	2.4e-19	98.2
A0A0T6AWN8_9SCAR/1-262	k141_572352_1	70.5	88	26	0	50	137	1	88	4.8e-27	122.9
A0A1X7VWA4_AMPQE/33-524	k141_522600_1	65.5	110	38	0	383	492	1	110	1.0e-30	136.0
A0A8C5LJT8_9ANUR/30-526	k141_2463092_1	65.1	86	30	0	241	326	5	90	2.9e-25	117.9
A0A0A2M3H5_9FLAO/22-525	k141_2535759_2	52.2	184	88	0	296	479	24	207	8.1e-47	189.5
E2BX50_HARSA/79-580	k141_2535759_2	65.2	187	63	1	292	476	20	206	8.9e-62	239.2
A0A4Z0BZZ7_9BURK/23-525	k141_2535759_2	49.7	185	93	0	294	478	23	207	7.1e-43	176.4
A0A2I0M1P0_COLLI/1-460	k141_2463092_1	74.4	86	22	0	204	289	5	90	6.9e-29	129.8
A0A165P598_9AGAM/49-573	k141_2535759_2	49.3	205	82	3	295	499	24	206	4.6e-45	183.7
A0A059LC51_9CHLO/1-260	k141_59219_1	78.3	60	13	0	96	155	6	65	9.7e-20	98.6
E0S2A7_BUTPB/43-545	k141_2535759_2	46.2	186	99	1	293	478	23	207	6.8e-38	159.8
A0A6G0T5T7_APHGL/45-537	k141_471519_1	81.4	226	42	0	176	401	1	226	1.7e-105	384.4
A0A096MV48_PAPAN/32-524	k141_65615_3	38.9	157	96	0	321	477	28	184	7.0e-27	123.2
A0A0R0M5F5_9MICR/30-549	k141_65615_3	33.1	172	107	2	339	509	24	188	2.4e-17	91.7
A0A1I6AVA9_9BACI/22-524	k141_2535759_2	44.3	185	102	1	294	478	24	207	8.1e-39	162.9
A0A024VKB7_PLAFA/3-512	k141_471519_1	28.3	223	152	2	180	400	3	219	3.5e-21	104.4
B4G4A5_DROPE/34-515	k141_65615_3	67.7	161	42	3	312	466	28	184	2.1e-52	208.0
A0A5C5X678_9PLAN/22-524	k141_2535759_2	41.6	190	109	2	289	477	18	206	3.1e-38	161.0
A0A6N7PZV6_9BACT/23-524	k141_2535759_2	50.0	184	91	1	294	476	23	206	7.0e-43	176.4
A0A7M2YWU6_9ACTN/23-525	k141_2535759_2	45.4	185	100	1	294	478	24	207	6.8e-38	159.8
A0A2T4AEX5_TRIHA/36-527	k141_65615_3	37.4	163	101	1	314	476	23	184	5.5e-24	113.6
A0A8H7ZTY5_9FUNG/1-209	k141_2463092_1	68.2	66	19	1	1	64	35	100	1.5e-15	84.3
A0A0Q5PSC6_9SPHN/23-526	k141_2535759_2	50.5	184	90	1	295	478	24	206	1.9e-43	178.3
A0A851JXB4_9PASS/11-504	k141_471519_1	79.6	221	45	0	176	396	1	221	4.6e-103	376.3
A0A672M7J3_SINGR/1-419	k141_65615_3	38.2	157	97	0	247	403	28	184	7.7e-27	122.9
A0A162V4W7_PHYB8/38-533	k141_495452_5	58.6	58	24	0	184	241	1	58	4.1e-11	70.9
A0A177AVY7_9BILA/745-928	k141_2611_2	55.4	56	25	0	17	72	1	56	5.8e-11	68.9
A0A178YBR5_SINSA/23-525	k141_2535759_2	51.1	184	88	2	295	477	24	206	5.2e-46	186.8
H5WZ40_9PSEU/22-523	k141_2535759_2	40.2	184	110	0	294	477	24	207	6.6e-33	143.3
A0A931DPG8_9ACTN/23-524	k141_2535759_2	41.1	185	107	2	294	477	24	207	5.4e-35	150.2
A0A8C0IZQ5_CHEAB/33-527	k141_65615_3	66.5	158	52	1	322	479	28	184	1.6e-55	218.4
A0A1H4B5J1_9BACT/22-525	k141_2535759_2	50.0	184	92	0	296	479	24	207	1.5e-45	185.3
A0A924X058_9BACT/1-241	k141_2535759_2	44.6	193	103	3	23	215	18	206	6.0e-40	165.6
A0A9K3D1V5_9EUKA/39-506	k141_495452_3	48.4	64	33	0	55	118	2	65	1.8e-08	62.0
A0A7S8E2G9_FUSPS/39-529	k141_59219_1	82.0	61	11	0	257	317	6	66	6.1e-23	110.2
CH603_NITHX/23-526	k141_2535759_2	52.7	184	86	1	295	478	24	206	6.8e-46	186.4
A0A0G4LX84_9PEZI/231-372	k141_2535759_2	50.4	117	54	3	1	117	94	206	1.2e-24	114.0
A0A151ZI06_TIELA/31-527	k141_471519_1	30.8	224	146	5	175	396	1	217	5.6e-24	113.6
A0A4U0U4F4_9PEZI/38-582	k141_495452_5	53.3	60	28	0	184	243	1	60	1.6e-11	72.4
A0A2I3NAG3_PAPAN/83-537	k141_2463092_1	72.1	86	24	0	241	326	5	90	1.5e-28	128.6
A0A5J9U3N1_9POAL/111-605	k141_471519_1	69.7	221	67	0	176	396	1	221	1.2e-90	335.1
A0A3S9PKW0_STRLT/22-522	k141_2535759_2	40.8	184	108	1	294	476	24	207	6.0e-34	146.7
A0A6N6N2Q8_9BACT/23-525	k141_2535759_2	43.3	187	106	0	291	477	20	206	3.0e-41	171.0
A0A3Q4I1X2_NEOBR/32-526	k141_65615_3	66.5	158	52	1	322	479	28	184	1.2e-55	218.8
A0A1C6R894_9ACTN/22-523	k141_2535759_2	47.3	184	97	0	294	477	24	207	1.5e-40	168.7
R0MM83_NOSB1/2-339	k141_59219_1	53.8	65	25	1	99	163	6	65	6.9e-10	66.2
A0A669BQV9_ORENI/2-438	k141_65615_3	38.2	157	97	0	265	421	28	184	4.0e-26	120.6
A0A2I3TSI7_PANTR/212-501	k141_2463092_1	53.3	75	25	2	74	145	26	93	7.0e-11	69.3
A0A3A6PVG3_9EURY/27-514	k141_471519_1	32.9	222	147	1	172	391	1	222	5.3e-27	123.6
A0A023EUT4_AEDAL/31-523	k141_65615_3	38.9	157	96	0	321	477	28	184	1.5e-26	122.1
A0A2D3VCU6_9PEZI/34-535	k141_471519_1	26.8	228	158	3	174	401	1	219	5.4e-19	97.1
A0A4Y7PWY5_9AGAM/46-540	k141_471519_1	73.4	222	59	0	176	397	1	222	8.4e-97	355.5
A0A179I450_CORDF/68-565	k141_471519_1	28.0	225	155	3	175	398	1	219	7.0e-19	96.7
A0A8S1LU62_9CILI/40-534	k141_471519_1	63.1	222	82	0	176	397	1	222	7.8e-87	322.4
A0A835RD32_VANPL/35-528	k141_634551_2	67.9	56	18	0	173	228	3	58	4.0e-14	80.9
A0A2K5K043_COLAP/75-256	k141_393916_2	73.6	129	34	0	1	129	75	203	5.0e-47	188.7
A0A1D2NDT8_ORCCI/30-524	k141_2463092_1	79.3	87	17	1	242	328	5	90	1.4e-30	135.6
A0A1D3TJM3_9APIC/29-537	k141_2463092_1	57.3	89	32	1	246	334	5	87	5.5e-19	97.1
A0A2K5Z9I4_MANLE/58-260	k141_393916_2	59.7	129	34	1	1	111	75	203	9.5e-31	134.8
A0A0L6VFF7_9BASI/1-481	k141_495452_4	60.8	51	20	0	116	166	2	52	8.9e-11	69.7
CH60_LEVBA/22-522	k141_2535759_2	47.8	184	95	1	294	476	24	207	4.3e-40	167.2
A0A2I2Z823_GORGO/47-152	k141_393916_2	78.4	97	21	0	1	97	75	171	1.2e-37	156.8
A0A671L4V6_9TELE/38-533	k141_572352_1	69.7	89	26	1	266	354	1	88	5.4e-27	123.6
A0A451DM21_9GAMM/23-525	k141_2535759_2	47.0	185	98	0	294	478	23	207	2.3e-41	171.4
A0A2L1S344_9HYPH/23-525	k141_2535759_2	52.2	184	86	2	295	477	24	206	3.7e-44	180.6
A0A1Y4J6S3_9FIRM/22-525	k141_2535759_2	43.0	186	104	2	294	479	24	207	4.0e-38	160.6
A0A8C3ZMF7_9TELE/32-524	k141_65615_3	36.9	157	99	0	321	477	28	184	1.5e-26	122.1
CH62_MAIZE/56-559	k141_2535759_2	51.6	188	90	1	291	478	20	206	4.3e-48	193.7
J9DVD3_EDHAE/188-568	k141_2463092_1	45.8	96	50	1	143	236	5	100	5.2e-14	80.1
A0A0F7ZQ77_9HYPO/30-528	k141_2463092_1	64.4	87	30	1	241	327	5	90	1.9e-24	115.2
A0A287D3T0_ICTTR/494-768	k141_461614_5	57.7	52	22	0	24	75	17	68	4.0e-08	60.1
A0A2R6QMH2_ACTCC/66-569	k141_2535759_2	35.5	186	118	1	294	479	24	207	2.6e-29	131.3
A0A914GW71_GLORO/33-537	k141_2535759_2	59.0	188	76	1	292	479	20	206	5.2e-54	213.4
A0A0B2Q6V9_GLYSO/29-529	k141_2463092_1	70.9	86	25	0	245	330	5	90	2.2e-28	128.3
F0YEW0_AURAN/51-555	k141_393916_2	41.1	129	76	0	1	129	75	203	7.4e-24	113.2
A0A0V0S340_9BILA/47-456	k141_393916_2	74.4	129	33	0	1	129	75	203	1.7e-47	191.4
TCPZ_CAEEL/30-530	k141_2463092_1	68.9	90	24	1	241	330	5	90	5.6e-24	113.6
A0A0V0SCS6_9BILA/1032-1531	k141_65615_3	35.7	157	101	0	328	484	28	184	2.0e-21	105.1
A0A670ZKR9_PSETE/32-524	k141_65615_3	38.9	157	96	0	321	477	28	184	4.1e-27	124.0
S9UN10_9TRYP/1-303	k141_2535759_2	48.0	152	79	0	151	302	23	174	3.3e-35	150.2
A0A8C9EQW5_PAVCR/30-526	k141_2463092_1	70.9	86	25	0	241	326	5	90	2.8e-28	127.9
A0A858RQV5_9BACT/23-522	k141_2535759_2	47.6	185	94	2	294	475	23	207	1.4e-38	162.2
H2Y790_CIOSA/44-548	k141_2535759_2	58.8	187	77	0	293	479	20	206	1.1e-59	232.3
A0A1S3VFJ7_VIGRR/54-558	k141_2535759_2	40.5	163	90	3	319	479	49	206	4.9e-28	127.1
A0A5A9N754_9TELE/44-534	k141_471519_1	77.4	221	50	0	176	396	1	221	6.6e-102	372.5
A0A498DQL3_9PROT/22-524	k141_2535759_2	49.2	185	94	0	294	478	23	207	4.9e-44	180.3
A0A1B8UXL2_9BACL/28-529	k141_2705264_2	55.0	60	27	0	5	64	64	123	2.2e-12	75.1
A0A6J3BRX4_GALME/47-157	k141_65615_3	67.6	68	20	1	28	95	119	184	2.8e-16	85.9
C4LW96_ENTH1/41-533	k141_471519_1	63.1	217	80	0	174	390	1	217	1.7e-78	294.7
F9XIX5_ZYMTI/37-580	k141_2705264_2	58.2	67	28	0	1	67	60	126	1.0e-15	86.3
A0A0D9RUB7_CHLSB/30-451	k141_2463092_1	72.1	86	24	0	241	326	5	90	1.4e-28	128.6
A0A6B0GRC8_9EURY/32-519	k141_65615_3	36.5	156	99	0	317	472	29	184	2.8e-20	101.3
A0A7J7LEQ7_9MAGN/37-540	k141_2535759_2	50.0	184	91	1	295	478	24	206	4.0e-46	187.2
A0A0U5ATS4_9BACL/29-508	k141_2611_2	56.5	46	20	0	24	69	9	54	4.6e-07	57.4
A0A672NEB9_SINGR/43-338	k141_522600_1	63.6	110	40	0	187	296	1	110	3.6e-31	136.7
