C5KTS5_PERM5/21-115	BJAM.scaffold2195.10627	48.1	77	39	1	17	92	58	134	3.2e-13	70.9
A0A2K1K4G2_PHYPA/65-199	BJAM.scaffold1527.8283	48.3	118	59	1	20	135	408	525	1.0e-28	122.9
A0A194QSR0_PAPMA/34-168	BJAM.scaffold2195.10627	46.3	134	67	3	3	135	8	137	8.0e-26	113.2
A0A498K3F2_MALDO/14-148	BJAM.scaffold1527.8283	55.2	125	54	1	13	135	81	205	1.5e-32	135.6
A0A7L1UAN4_PHANI/78-210	BJAM.scaffold2195.10627	40.2	122	63	4	22	133	16	137	1.6e-18	89.0
A0A4Y2V8A8_ARAVE/14-85	BJAM.scaffold10447.21286	43.1	72	36	2	6	72	245	316	8.9e-08	52.4
A0A4Z1RGE5_9GAMM/78-209	BJAM.scaffold6687.18512	38.4	138	77	3	1	132	475	610	1.1e-16	82.8
M3HLS8_CANMX/13-119	BJAM.scaffold10447.21286	59.1	66	26	1	18	83	88	152	3.5e-16	80.9
A0A1V4J2X6_PATFA/16-149	BJAM.scaffold2267.10904	42.4	139	63	3	1	134	57	183	1.5e-24	109.0
A0A553AI47_9RHOB/33-164	BJAM.scaffold1527.8283	40.9	137	71	4	3	132	72	205	5.1e-17	84.0
E5EQ52_9PHYC/13-149	BJAM.scaffold2195.10627	46.4	125	65	2	14	137	14	137	3.6e-26	114.4
A0A6I9VXG1_9HYME/1-126	BJAM.scaffold1527.8283	52.0	123	57	1	6	126	403	525	3.1e-32	134.4
A8CF89_POPAL/76-210	BJAM.scaffold1527.8283	53.6	125	56	1	13	135	81	205	1.7e-31	132.1
A0A2A2M039_9BILA/40-172	BJAM.scaffold10447.21286	51.5	134	63	1	2	133	75	208	2.1e-34	141.7
A0A4E0RWK7_FASHE/38-172	BJAM.scaffold10447.21286	47.8	136	68	2	2	135	74	208	9.1e-30	126.3
A0A8J5FCC9_ZINOF/56-119	BJAM.scaffold1527.8283	58.0	50	21	0	13	62	81	130	1.7e-13	71.2
A0A8C4Z9U7_GADMO/93-224	BJAM.scaffold8138.19830	47.9	119	57	1	19	132	129	247	3.8e-28	120.9
A0A913Z4X6_PATMI/653-789	BJAM.TU.2488	43.8	137	68	4	1	131	352	485	1.1e-25	112.8
A0A2S7QS75_9HELO/32-168	BJAM.scaffold10447.21286	48.0	123	61	2	17	137	87	208	2.6e-24	108.2
A0A1L9QLX9_9CYAN/45-180	BJAM.scaffold2267.10904	32.4	136	56	6	14	136	71	183	3.1e-09	58.2
A0A0J0UHG1_9BURK/42-172	BJAM.scaffold10447.21286	43.4	122	54	5	20	131	370	486	8.6e-17	83.2
A0A835QCS2_VANPL/1-81	BJAM.scaffold2195.10627	51.7	87	30	1	4	78	48	134	1.4e-17	85.1
A0A934IWW1_9HYPH/34-168	BJAM.scaffold1527.8283	37.1	140	77	3	2	135	391	525	1.2e-16	82.8
A0A8C5MAB9_9ANUR/17-150	BJAM.scaffold1527.8283	57.6	125	50	2	13	134	81	205	4.3e-32	134.0
A0A401RV98_CHIPU/29-163	BJAM.scaffold10447.21286	51.2	125	59	1	13	135	84	208	9.8e-24	106.3
A0A8D2JHH0_VARKO/20-153	BJAM.scaffold2267.10904	43.0	135	68	2	1	134	57	183	1.8e-25	112.1
A0A445I2X0_GLYSO/65-199	BJAM.scaffold10447.21286	51.9	131	61	1	7	135	78	208	1.2e-32	136.0
A0A0D2FT61_9EURO/14-150	BJAM.scaffold8138.19829	49.3	134	55	3	11	137	498	625	1.8e-25	112.1
A0A1H4G9U6_9BACI/38-171	BJAM.scaffold2195.10627	38.2	110	57	4	28	131	30	134	2.6e-13	71.6
A0A8C5B6M1_GADMO/36-161	BJAM.TU.2488	40.9	115	68	0	3	117	679	793	1.7e-22	102.1
A0A074X423_AURPU/14-150	BJAM.scaffold10447.21286	48.8	127	62	2	13	137	83	208	4.0e-25	110.9
A0A6P8R6L2_GEOSA/15-148	BJAM.scaffold1527.8283	57.9	126	51	2	11	134	80	205	1.5e-32	135.6
A0A0U1KQC9_9BACI/36-167	BJAM.scaffold8138.19830	36.5	137	78	3	2	132	114	247	8.1e-15	76.6
A0A151I7R9_9HYME/325-458	BJAM.scaffold8138.19830	55.2	134	58	2	3	134	114	247	9.4e-35	142.9
A0A6S6ZLR0_9BURK/38-173	BJAM.scaffold10447.21286	34.0	144	73	7	3	136	355	486	5.8e-08	53.9
A0A3B6JLK6_WHEAT/23-158	BJAM.scaffold10447.21286	57.5	127	52	1	12	136	82	208	8.0e-34	139.8
A0A383Z057_BALAS/82-214	BJAM.scaffold10447.21286	41.7	108	50	4	37	133	103	208	5.7e-16	80.5
A0A0L7LNP9_OPEBR/33-167	BJAM.scaffold2195.10627	44.0	134	70	3	3	135	8	137	4.4e-24	107.5
A0A8H6QY26_9EURO/14-150	BJAM.scaffold2195.10627	53.6	110	50	1	29	137	28	137	2.1e-26	115.2
A0A7K7EQS0_9SYLV/16-149	BJAM.scaffold6687.18512	56.9	123	50	2	15	134	316	438	4.8e-31	130.6
A0A6J1A4U7_9ROSI/21-155	BJAM.scaffold1527.8283	54.7	137	59	2	1	135	390	525	5.5e-35	143.7
A0A4Z1KPY8_9HELO/8-144	BJAM.scaffold10447.21286	52.8	108	49	1	32	137	101	208	2.4e-25	111.7
A0A6J0BMQ8_NEOLC/678-815	BJAM.TU.2488	54.4	136	59	2	3	138	679	811	1.0e-39	159.5
A0A6J8CUH3_MYTCO/238-380	BJAM.scaffold2195.10627	39.4	127	74	2	18	143	13	137	1.5e-19	92.4
A0A920C5R2_9BACI/41-173	BJAM.scaffold1527.8283	36.5	137	78	3	3	133	72	205	2.5e-16	81.6
A0A1Z4ILX5_9CYAN/49-193	BJAM.scaffold8138.19830	35.6	149	79	6	1	145	112	247	9.9e-14	73.2
A0A7N4PU64_SARHA/15-150	BJAM.scaffold1527.8283	52.8	127	52	4	18	136	880	1006	1.5e-27	119.0
A0A813ZZC0_ADIRI/35-176	BJAM.scaffold10447.21287	49.6	113	50	4	32	142	20	127	1.5e-19	92.4
A0A183EPP0_9BILA/4-80	BJAM.scaffold1527.8284	53.3	75	30	3	3	75	18	89	8.9e-14	72.4
A0A0N5DBX6_THECL/14-152	BJAM.scaffold1527.8283	59.1	132	45	4	14	139	397	525	7.4e-35	143.3
A0A556AB45_9BURK/38-173	BJAM.scaffold1527.8283	33.3	144	76	5	3	136	72	205	2.3e-12	68.6
A0A562CPH4_9HYPH/42-176	BJAM.scaffold1527.8283	32.9	140	81	5	3	135	392	525	1.5e-11	65.9
A0A8I3S396_CANLF/188-322	BJAM.scaffold2267.10904	45.2	135	66	1	1	135	57	183	4.2e-27	117.5
A0A2H3CA98_ARMGA/35-173	BJAM.scaffold10447.21286	50.4	139	62	4	3	139	75	208	2.7e-29	124.8
A0A168FKM9_CORDF/14-150	BJAM.scaffold8138.19829	56.9	130	51	4	11	137	498	625	1.7e-28	122.1
A0A074RWF7_9AGAM/37-171	BJAM.scaffold1527.8283	50.4	125	60	1	13	135	81	205	7.7e-29	123.2
A0A6A5FPZ6_PERFL/259-390	BJAM.TU.2488	43.3	134	69	4	1	132	352	480	2.1e-23	105.1
A0A8J5LLK6_ZINOF/56-119	BJAM.scaffold10447.21286	60.0	50	20	0	13	62	84	133	9.7e-14	72.0
A0A6A6KJA4_HEVBR/25-158	BJAM.scaffold10447.21286	48.8	129	64	1	8	134	79	207	4.7e-26	114.0
A0A4U8UJD1_9HELI/46-177	BJAM.scaffold8138.19830	36.9	141	72	5	2	132	114	247	1.4e-14	75.9
A0A4P8YK80_9ENTR/37-172	BJAM.scaffold10447.21286	30.8	143	81	6	3	136	75	208	4.0e-09	57.8
A0A9F2QB32_PYTBI/20-154	BJAM.scaffold1527.8283	58.5	123	49	1	15	135	403	525	3.8e-36	147.5
A0A1I6N1J6_9BACT/39-171	BJAM.scaffold2267.10904	38.2	131	75	4	3	133	59	183	1.6e-15	79.0
A0A1E5WL51_9POAL/62-196	BJAM.scaffold1527.8283	51.5	136	61	2	2	135	73	205	1.7e-31	132.1
M4DQ05_BRACM/14-140	BJAM.scaffold10447.21286	52.6	114	51	2	3	114	75	187	2.2e-25	111.7
A0A8T1NKR2_CARIL/76-210	BJAM.scaffold1527.8283	45.3	137	72	3	1	135	390	525	1.0e-28	122.9
A0A914ELL5_9BILA/42-149	BJAM.scaffold10447.21286	51.9	79	38	0	15	93	86	164	5.8e-19	90.1
A0A815Y331_9BILA/1-110	BJAM.scaffold1527.8283	52.8	108	49	2	5	110	418	525	3.2e-25	110.9
A0A8J4MXZ7_EUDMI/78-210	BJAM.scaffold2195.10627	42.6	122	60	4	22	133	16	137	1.9e-19	92.0
A0A6M1T157_9BACT/55-183	BJAM.scaffold8138.19830	43.8	137	68	4	1	129	112	247	2.3e-22	101.7
A0A8S3QPT0_MYTED/16-153	BJAM.scaffold10447.21286	60.8	120	47	0	16	135	86	205	1.6e-37	152.1
A0A168HH69_9ACTN/65-210	BJAM.scaffold2195.10627	37.0	127	54	4	25	143	26	134	9.9e-14	73.2
A0A1J1IUD8_9DIPT/12-147	BJAM.scaffold1527.8283	55.2	134	48	2	10	136	397	525	3.3e-35	144.4
A0A151I7L7_9HYME/16-151	BJAM.scaffold1527.8283	51.9	133	62	2	6	136	393	525	1.1e-33	139.4
A0A7J8GWP5_ROUAE/51-184	BJAM.scaffold1527.8283	53.3	122	52	2	18	134	84	205	5.3e-30	127.1
G5BWZ0_HETGA/99-230	BJAM.scaffold1527.8283	54.9	122	50	2	16	132	84	205	3.1e-30	127.9
A0A318ZP58_9EURO/14-150	BJAM.scaffold10447.21287	56.5	108	45	2	32	137	20	127	1.3e-26	115.9
A0A067R0S2_ZOONE/14-149	BJAM.scaffold1527.8283	55.3	123	53	1	16	136	403	525	3.4e-32	134.4
A0A0B1SV79_OESDE/75-139	BJAM.scaffold10447.21287	56.8	44	18	1	18	61	7	49	1.1e-09	58.5
A0A6J1XYM6_ACIJB/15-149	BJAM.scaffold2267.10904	45.9	135	65	1	1	135	57	183	1.7e-28	122.1
A0A7L0KLV4_9SYLV/82-214	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	4.2e-19	90.9
E8V6W1_TERSS/39-173	BJAM.scaffold2267.10904	32.1	131	79	5	3	132	59	180	2.1e-10	62.0
A0A4V1ITL9_9FUNG/14-149	BJAM.scaffold1527.8283	48.4	128	64	2	11	136	78	205	7.8e-29	123.2
D3AVW2_HETP5/60-194	BJAM.scaffold1527.8283	53.3	120	49	4	21	135	408	525	6.5e-28	120.2
F6VK78_MONDO/38-173	BJAM.scaffold2267.10904	43.0	135	68	2	2	136	58	183	4.4e-24	107.5
A0A979FJ65_HYAAZ/214-351	BJAM.scaffold10447.21286	55.4	121	52	1	20	138	88	208	2.8e-34	141.4
A0A6P6YM83_DERPT/646-792	BJAM.TU.2488	42.8	138	72	3	1	134	352	486	7.9e-27	116.7
A0A8H7P4B4_9APHY/58-194	BJAM.scaffold1527.8283	51.8	137	61	4	3	137	392	525	4.4e-32	134.0
A0A0N4TER2_BRUPA/1-63	BJAM.scaffold2195.10627	58.8	51	18	2	10	60	87	134	7.1e-09	55.8
A0A6L2PDM0_COPFO/5-143	BJAM.scaffold8138.19830	57.3	124	52	1	16	139	125	247	3.7e-34	141.0
A0A1E5RYG0_HANUV/14-152	BJAM.scaffold10447.21288	54.5	121	50	3	21	139	1	118	2.6e-27	118.2
A0A1I2HLG1_9BACT/72-200	BJAM.scaffold8138.19830	47.4	137	63	4	1	129	112	247	3.2e-24	107.8
A0A6P3QQK5_PTEVA/99-230	BJAM.scaffold1527.8283	55.7	122	49	2	16	132	84	205	9.5e-32	132.9
A0A1L8HKZ3_XENLA/77-209	BJAM.scaffold2195.10627	41.5	130	66	4	14	133	8	137	5.8e-21	97.1
A0A6P3XI14_DINQU/80-213	BJAM.scaffold8138.19830	55.2	134	58	2	3	134	114	247	3.2e-35	144.4
A0A8J2F1L7_9DINO/28-170	BJAM.scaffold1527.8283	46.4	138	64	3	8	143	396	525	3.4e-27	117.9
A0A1U8IBW9_GOSHI/14-148	BJAM.scaffold1527.8283	53.3	137	61	2	1	135	70	205	3.0e-33	137.9
A0A7J8EP03_MOLMO/99-230	BJAM.scaffold1527.8283	54.1	122	51	2	16	132	84	205	2.4e-30	128.3
A0A974VQK0_9GAMM/40-169	BJAM.scaffold1527.8283	32.2	143	73	6	3	130	392	525	1.3e-12	69.3
A0A6J1KC95_CUCMA/14-148	BJAM.scaffold1527.8283	54.2	118	52	1	17	132	405	522	9.8e-32	132.9
A0A8C6UPF5_9GOBI/129-260	BJAM.scaffold1527.8283	50.8	122	55	2	16	132	404	525	9.9e-29	122.9
A0A6M5JBD9_9SPHN/32-161	BJAM.scaffold1527.8283	36.5	137	77	4	2	130	391	525	2.0e-13	72.0
A0A8U1C3L7_SALNM/15-150	BJAM.scaffold10447.21286	56.8	125	52	1	14	136	84	208	3.1e-33	137.9
A0A668TAQ3_OREAU/16-140	BJAM.TU.2488	36.9	122	70	3	3	120	354	472	9.7e-18	86.3
Q65IH1_BACLD/57-191	BJAM.scaffold10447.21287	37.8	119	62	4	24	135	14	127	2.5e-11	65.1
H2Q473_PANTR/99-230	BJAM.scaffold1527.8283	54.9	122	50	2	16	132	84	205	4.7e-31	130.6
A0A3P8Z4U8_ESOLU/15-145	BJAM.TU.2488	45.2	126	65	3	3	128	354	475	9.5e-24	106.3
A0A8S1LTZ2_9CILI/44-180	BJAM.scaffold10447.21286	50.0	118	56	2	22	137	370	486	7.3e-27	116.7
A0A6N0DSP5_9HYPH/41-171	BJAM.scaffold1527.8283	35.6	135	80	2	3	131	72	205	1.9e-19	92.0
A0A2T6ZTG0_TUBBO/14-150	BJAM.scaffold6687.18512	50.5	111	51	2	30	137	501	610	4.5e-24	107.5
A0A3M6UYP7_POCDA/355-487	BJAM.TU.2488	50.4	123	58	2	3	125	354	473	8.4e-28	119.8
A0A6J3KR08_9HYME/92-224	BJAM.scaffold1527.8283	44.2	138	70	3	1	133	390	525	2.9e-28	121.3
A0A1G4BP43_9PEZI/14-150	BJAM.scaffold10447.21287	58.7	109	41	3	32	137	20	127	4.8e-26	114.0
A0A2N0ZE62_9BACI/37-169	BJAM.scaffold10447.21286	35.0	137	78	5	3	133	355	486	2.6e-13	71.6
A0A8K0EAD1_9ROSA/16-136	BJAM.scaffold10447.21286	56.2	105	44	1	13	115	84	188	3.6e-25	110.9
A0A6P4BDD4_ARADU/119-211	BJAM.scaffold2195.10627	62.3	77	28	1	15	90	58	134	1.8e-21	98.2
A0A7L2P4Q1_PYCJO/16-149	BJAM.scaffold6687.18512	56.9	123	50	2	15	134	316	438	2.2e-31	131.7
A0A2N5G6B3_9BACI/62-204	BJAM.scaffold1527.8283	30.1	156	78	5	3	143	867	1006	3.3e-14	74.7
A0A8J1IYI0_XENTR/548-685	BJAM.TU.2488	40.3	134	74	3	3	132	354	485	1.2e-24	109.4
A0A152A6U9_TIELA/208-337	BJAM.scaffold2267.10904	37.3	102	59	4	31	130	85	183	2.8e-12	68.2
A0A2Y9PVJ8_DELLE/99-230	BJAM.scaffold1527.8283	54.1	122	51	1	16	132	84	205	4.7e-31	130.6
A0A226D1B7_FOLCA/651-785	BJAM.TU.2488	36.8	136	77	4	1	129	352	485	4.7e-18	87.4
A0A1L9X1Z8_ASPA1/14-150	BJAM.scaffold10447.21287	57.8	109	42	3	32	137	20	127	1.9e-27	118.6
A0A445LGI6_GLYSO/14-148	BJAM.scaffold1527.8283	52.0	125	58	1	13	135	81	205	9.1e-30	126.3
A0A835D2B8_9MAGN/29-163	BJAM.scaffold1527.8283	49.6	137	66	2	1	135	70	205	7.5e-32	133.3
A0A7K5RPH7_LANLU/78-210	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	2.5e-19	91.7
A0A3R7Q2U0_PENVA/28-122	BJAM.scaffold10447.21288	50.0	86	41	1	12	95	33	118	3.4e-15	77.4
A0A2U1M6V1_ARTAN/14-149	BJAM.scaffold10447.21286	51.6	126	59	2	13	136	83	208	9.2e-30	126.3
A0A0L0DEP8_THETB/36-166	BJAM.scaffold2267.10904	38.8	134	72	5	1	131	57	183	4.7e-15	77.4
A0A3R8YR75_9GAMM/37-172	BJAM.scaffold1527.8283	32.6	144	77	7	3	136	72	205	3.6e-10	61.2
F0Q8K5_PARA1/72-215	BJAM.scaffold10447.21286	34.7	150	76	6	2	144	74	208	5.7e-14	73.9
A0A8H3J1Q9_9LECA/24-160	BJAM.scaffold2195.10627	47.1	119	62	1	20	137	19	137	2.6e-24	108.2
A0A914L9J3_MELIC/19-157	BJAM.scaffold1527.8283	55.8	129	52	2	13	139	80	205	1.4e-33	139.0
A0A0S1XV69_9BORD/36-171	BJAM.scaffold10447.21286	33.1	133	71	6	13	136	85	208	1.9e-11	65.5
A0A8J3F9Q1_9BURK/40-172	BJAM.scaffold1527.8284	41.7	139	68	4	3	133	113	246	3.4e-21	97.8
A0A1A9T3V8_9PROT/38-172	BJAM.scaffold1527.8283	32.4	145	79	5	1	135	390	525	3.9e-12	67.8
A0A8W8IIS5_CRAGI/259-394	BJAM.TU.2488	49.3	134	66	1	3	136	354	485	1.8e-33	138.7
A0A7R8H2B9_LEPSM/109-208	BJAM.scaffold1527.8283	44.0	116	48	1	2	100	392	507	8.3e-20	92.8
A0A4Y9ERR9_9SPHN/44-176	BJAM.scaffold10447.21286	33.8	139	83	3	1	133	73	208	3.1e-14	74.7
A0A922L222_DERFA/119-254	BJAM.scaffold1527.8283	50.8	128	61	1	11	136	398	525	9.8e-32	132.9
A0A850WCY9_FREMA/16-156	BJAM.scaffold1527.8283	56.0	125	52	2	20	141	81	205	1.7e-31	132.1
A0A914T680_9BILA/31-165	BJAM.scaffold6687.18512	54.0	126	54	4	13	135	486	610	1.1e-30	129.4
A0A1G6JWH3_9BURK/57-187	BJAM.scaffold10447.21286	38.0	137	76	4	2	131	74	208	1.9e-19	92.0
A0A3P7L0C0_STRVU/223-344	BJAM.scaffold1527.8283	56.2	121	53	0	2	122	85	205	5.2e-32	133.7
A0A915BIH8_PARUN/43-176	BJAM.scaffold1527.8283	50.0	136	66	1	1	134	70	205	2.8e-31	131.3
A0A8H7E0Z6_9EURO/14-150	BJAM.scaffold10447.21287	52.2	113	42	2	32	137	20	127	1.2e-24	109.4
A0A177QBQ1_9BACT/39-172	BJAM.scaffold1527.8283	31.0	142	80	3	3	134	392	525	3.8e-12	67.8
A0A0K9H3A2_9BACI/88-221	BJAM.scaffold1527.8283	37.4	139	75	4	3	134	392	525	2.2e-15	78.6
V4BH25_LOTGI/2-118	BJAM.scaffold1527.8283	44.3	115	56	2	11	117	892	1006	2.1e-22	101.7
A0A8J5FYG3_ZINOF/55-109	BJAM.scaffold10447.21286	57.1	35	15	0	13	47	84	118	2.6e-07	50.4
A0A8R7R5N5_TRIUA/62-107	BJAM.scaffold1527.8284	78.3	23	5	0	21	43	282	304	4.1e-06	46.2
A0A851JH64_9PASS/1-125	BJAM.scaffold6687.18512	56.1	123	51	2	6	125	316	438	4.5e-31	130.6
W4HJ58_9RHOB/52-181	BJAM.scaffold2267.10904	36.7	120	66	3	14	130	71	183	4.7e-15	77.4
E4X0B5_OIKDI/181-320	BJAM.scaffold1527.8283	42.0	143	69	6	3	140	72	205	9.2e-17	83.2
A0A0B1TKM2_OESDE/5-73	BJAM.scaffold2195.10627	48.1	54	25	1	13	66	84	134	4.3e-07	50.1
A0A815MVT1_9BILA/37-132	BJAM.scaffold2267.10904	26.9	93	45	2	1	93	57	126	2.7e-07	51.2
A0A7L3LAZ2_9CHAR/78-210	BJAM.scaffold2195.10627	40.8	130	67	4	14	133	8	137	1.4e-19	92.4
A0A5E4A1I3_MARMO/171-243	BJAM.scaffold1527.8283	61.7	47	18	0	16	62	84	130	5.0e-14	73.2
A0A813PUV3_ADIRI/42-178	BJAM.scaffold1527.8283	43.0	128	64	3	18	137	880	1006	1.1e-22	102.8
K9QGS9_9NOSO/40-185	BJAM.scaffold8138.19829	35.2	122	67	4	29	146	512	625	1.4e-12	69.3
A0A6P6DMQ1_OCTDE/15-149	BJAM.scaffold6687.18512	53.7	123	55	1	15	135	316	438	2.6e-32	134.8
A0A6P7K775_9TELE/130-261	BJAM.scaffold8138.19830	51.3	119	53	1	19	132	129	247	6.8e-30	126.7
A0A4Z2B175_9TELE/263-393	BJAM.TU.2488	46.0	126	62	3	1	125	352	472	5.0e-25	110.5
A0A504YSV7_FASGI/15-150	BJAM.scaffold1527.8283	54.5	123	54	2	16	136	83	205	7.5e-32	133.3
A0A0B2UW39_TOXCA/90-226	BJAM.scaffold1527.8283	51.6	126	56	2	14	137	403	525	1.6e-29	125.6
A0A3P9N440_POERE/80-211	BJAM.scaffold1527.8283	46.5	127	63	2	11	132	399	525	1.0e-25	112.8
A0A7J7FH03_DICBM/82-214	BJAM.scaffold10447.21287	35.8	106	59	2	37	133	22	127	3.1e-14	74.7
A0A0K0D4T6_ANGCA/39-172	BJAM.scaffold1527.8283	56.1	123	52	1	14	134	403	525	6.9e-38	153.3
A0A7X1TVK8_9PROT/47-176	BJAM.scaffold10447.21286	37.8	135	76	3	3	130	75	208	3.5e-18	87.8
A0A8J3T0M3_9ACTN/49-195	BJAM.scaffold2267.10904	28.8	153	73	6	3	147	59	183	4.5e-06	47.8
A0A5N5H7U9_9ROSA/181-299	BJAM.scaffold7558.19357	35.6	90	49	2	17	97	108	197	6.6e-08	53.5
A0A267GYW8_9PLAT/19-152	BJAM.scaffold10447.21286	49.3	136	67	1	1	134	73	208	9.7e-32	132.9
A0A4P7XJJ8_9ALTE/48-181	BJAM.scaffold1527.8283	36.4	143	72	7	2	134	72	205	6.3e-15	77.0
A0A803MM68_CHEQI/17-151	BJAM.scaffold1527.8283	53.3	137	61	2	1	135	390	525	9.4e-35	142.9
A0A4U6U9K2_SETVI/62-196	BJAM.scaffold1527.8283	51.5	136	61	2	2	135	73	205	7.5e-32	133.3
A0A7K7D319_PHEME/82-214	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	4.2e-19	90.9
A0A8C9M9S9_PANTA/99-230	BJAM.scaffold1527.8283	53.3	122	52	2	16	132	84	205	3.4e-29	124.4
A0A918JEH1_9ALTE/33-168	BJAM.scaffold2195.10627	30.8	120	60	5	28	136	30	137	2.4e-06	48.5
A0A8T2YQJ9_POPDE/85-209	BJAM.scaffold10447.21287	53.9	102	43	3	17	115	7	107	1.8e-24	108.6
A0A1I2ZYF3_9RHOB/33-164	BJAM.scaffold10447.21286	44.9	138	66	4	2	132	74	208	5.8e-21	97.1
A0A7K5YH62_9AVES/16-150	BJAM.scaffold1527.8283	53.9	128	56	2	11	135	78	205	4.1e-30	127.5
A0A482WUJ5_LAOST/646-780	BJAM.TU.2488	47.1	136	68	3	1	135	677	809	2.2e-31	131.7
A0A7L0ZHD4_9PASS/16-149	BJAM.scaffold6687.18512	56.1	123	51	2	15	134	316	438	4.8e-31	130.6
A0A0C2N243_THEKT/20-158	BJAM.scaffold2195.10627	46.2	130	69	1	11	139	8	137	4.1e-25	110.9
A0A3P6T6W3_LITSI/50-188	BJAM.scaffold10447.21286	58.1	124	47	2	18	139	88	208	2.2e-34	141.7
A0A452QYE4_URSAM/15-149	BJAM.scaffold1527.8283	54.5	123	54	1	15	135	403	525	8.0e-34	139.8
A0A1W1YME2_9FIRM/32-156	BJAM.scaffold1527.8283	32.6	144	70	7	1	125	390	525	4.7e-12	67.4
J4KPZ4_BEAB2/14-150	BJAM.scaffold10447.21286	54.9	122	52	2	18	137	88	208	4.6e-29	124.0
A0A851W590_9PASS/16-149	BJAM.scaffold6687.18512	56.1	123	51	2	15	134	316	438	4.8e-31	130.6
A0A834K2D9_VESGE/73-206	BJAM.scaffold10447.21286	54.5	134	59	2	3	134	75	208	2.7e-34	141.4
A0A4Y7JQ98_PAPSO/3-66	BJAM.scaffold2195.10627	55.8	43	19	0	21	63	92	134	2.7e-08	53.9
A0A316EVV1_9BURK/56-186	BJAM.scaffold10447.21286	36.8	136	77	4	3	131	75	208	1.2e-18	89.4
A0A0R0D1P3_9GAMM/51-182	BJAM.scaffold8138.19830	38.4	138	77	3	1	132	112	247	1.9e-16	82.0
A0A2K6QL98_RHIRO/99-230	BJAM.scaffold1527.8283	54.1	122	51	2	16	132	84	205	8.1e-31	129.8
A0A3Q4C0G6_MOLML/19-173	BJAM.TU.2488	29.9	134	76	5	15	138	847	972	4.1e-10	61.2
A0A845SEM6_9GAMM/38-173	BJAM.scaffold1527.8283	36.9	141	76	4	2	136	392	525	4.4e-16	80.9
A0A2U2CIQ5_9RHOB/58-189	BJAM.scaffold1527.8283	33.6	137	81	4	3	132	72	205	1.5e-13	72.4
A0A0B2UQQ2_TOXCA/42-191	BJAM.scaffold10447.21286	46.1	128	62	4	26	150	363	486	7.0e-23	103.6
A0A397HH00_9EURO/14-150	BJAM.scaffold10447.21287	53.6	112	40	2	33	137	21	127	1.5e-24	109.0
A0A8E0VJX1_9TREM/15-150	BJAM.scaffold1527.8283	54.2	118	52	1	21	136	88	205	1.7e-31	132.1
A0A6V7UH07_9BILA/56-189	BJAM.scaffold1527.8283	56.9	123	51	2	14	134	403	525	1.6e-34	142.1
A0A914AD65_PATMI/70-208	BJAM.scaffold1527.8283	54.2	120	50	2	22	139	409	525	1.9e-30	128.6
Q126T0_POLSJ/38-168	BJAM.scaffold1527.8284	38.2	136	75	4	3	131	113	246	1.2e-18	89.4
W5JT45_ANODA/33-168	BJAM.scaffold1527.8283	49.3	138	66	3	1	136	390	525	4.0e-33	137.5
A0A5N6Z5B3_9EURO/14-150	BJAM.scaffold10447.21287	55.4	112	38	2	33	137	21	127	1.4e-25	112.5
A0A0K0G3L6_STRVS/39-177	BJAM.scaffold10447.21286	46.5	142	58	3	13	139	348	486	4.4e-27	117.5
A0A6P8T6U9_GYMAC/59-190	BJAM.scaffold2267.10904	32.1	140	74	6	1	132	57	183	2.6e-13	71.6
A0A2Y9DYQ6_TRIMA/99-230	BJAM.scaffold1527.8283	51.6	122	54	2	16	132	84	205	3.4e-29	124.4
Q9EMF1_AMEPV/11-147	BJAM.scaffold10447.21286	53.8	119	52	3	21	137	369	486	3.5e-29	124.4
A0A1S3JZ67_LINUN/480-628	BJAM.TU.2488	39.1	156	83	5	1	145	502	656	2.3e-21	98.6
A0A0H3EHU1_ECO8N/42-177	BJAM.scaffold1527.8283	31.5	143	80	6	3	136	72	205	4.7e-10	60.8
A0A8J9ZQ83_BRALA/290-425	BJAM.TU.2488	40.7	135	76	3	3	136	354	485	4.1e-22	100.9
A0A7J7MLB6_9MAGN/86-158	BJAM.scaffold2195.10627	55.1	49	21	1	26	73	89	137	4.8e-09	56.6
A0A923RI56_9BACI/59-192	BJAM.scaffold1527.8283	35.5	141	81	3	3	134	867	1006	4.7e-18	87.4
A0A061F1U6_THECC/14-148	BJAM.scaffold1527.8283	50.4	137	65	2	1	135	70	205	7.5e-32	133.3
A0A6P4ZRB2_BRABE/14-130	BJAM.scaffold10447.21287	61.5	96	33	3	25	117	33	127	1.4e-23	105.5
A0A7J7MK32_9MAGN/40-99	BJAM.scaffold1527.8283	61.0	41	16	0	14	54	435	475	5.2e-09	56.2
A0A914MYB0_MELIC/56-189	BJAM.scaffold1527.8283	56.1	123	52	2	14	134	403	525	2.7e-34	141.4
A0A8B9CD45_9AVES/16-149	BJAM.scaffold2267.10904	42.4	139	63	3	1	134	57	183	9.7e-24	106.3
A0A9D3S566_ANGAN/619-761	BJAM.TU.2488	46.3	134	65	3	3	131	354	485	8.2e-29	123.2
A0A423XCS1_9PEZI/14-150	BJAM.scaffold10447.21286	53.3	122	54	2	18	137	88	208	4.8e-26	114.0
